timestamp,frame,label,cx,cy,x1,y1,x2,y2,source
19:02:16.078,30,litter_colour,1426,615,1369,593,1484,637,COLOR_SEC
19:02:16.078,30,litter_colour,19,573,0,499,39,647,COLOR_SEC
19:02:16.078,30,litter_colour,1589,362,1489,324,1689,401,COLOR_SEC
19:02:16.078,30,litter_colour,206,397,75,324,337,470,COLOR_SEC
19:02:16.194,31,litter_colour,53,811,0,774,107,849,COLOR_SEC
19:02:16.194,31,litter_colour,1276,745,1227,701,1326,789,COLOR_SEC
19:02:16.194,31,litter_colour,1426,615,1369,593,1483,637,COLOR_SEC
19:02:16.194,31,litter_colour,18,573,0,499,37,647,COLOR_SEC
19:02:16.194,31,litter_colour,1588,362,1488,324,1688,401,COLOR_SEC
19:02:16.194,31,litter_colour,204,397,73,324,336,470,COLOR_SEC
19:02:16.312,32,litter_colour,51,801,0,774,103,828,COLOR_SEC
19:02:16.312,32,litter_colour,1270,745,1227,701,1314,789,COLOR_SEC
19:02:16.312,32,litter_colour,1424,614,1366,592,1483,636,COLOR_SEC
19:02:16.312,32,litter_colour,18,573,0,499,36,647,COLOR_SEC
19:02:16.312,32,litter_colour,1587,362,1488,324,1687,401,COLOR_SEC
19:02:16.312,32,litter_colour,202,396,71,324,334,468,COLOR_SEC
19:02:16.433,33,litter_colour,50,801,0,774,100,828,COLOR_SEC
19:02:16.433,33,litter_colour,1276,745,1227,701,1325,790,COLOR_SEC
19:02:16.433,33,litter_colour,1422,614,1363,592,1482,637,COLOR_SEC
19:02:16.433,33,litter_colour,17,573,0,499,34,647,COLOR_SEC
19:02:16.433,33,litter_colour,1585,362,1487,324,1684,401,COLOR_SEC
19:02:16.433,33,litter_colour,200,397,68,324,333,470,COLOR_SEC
19:02:16.550,34,litter_colour,49,802,0,775,99,829,COLOR_SEC
19:02:16.550,34,litter_colour,1274,746,1226,702,1323,790,COLOR_SEC
19:02:16.550,34,litter_colour,1424,615,1367,593,1482,638,COLOR_SEC
19:02:16.550,34,litter_colour,122,601,37,566,207,636,COLOR_SEC
